Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
2;Tube 5;712010.0;712010.0;0.0;1201.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_cropped_8bits2\7_1201_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_segmentationDebug2\7_1201_0_segmented.tiff;3161.0;(59. 73);388.308655500412;0.717349370248496;63.4406037243329;0.263439089976885;0.696031295172118;658.006550141509;0.931307170891283;0.846400759986315;0.899640843972458;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 5;808010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;808010.0;0.0;801.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_160650_tube5_cropped_8bits2\8_0801_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_160650_tube5_segmentationDebug2\8_0801_0_segmented.tiff;1673.5;(94. 52);297.923879504203;0.650408083948698;46.1602250656806;0.236932671591295;0.60276282223944;584.483917723006;0.968985613874678;0.916276468786427;0.90596943631869;40.40595319111164;44.0;Dead;;;;;;;;;;;;;;;;;
2;Tube 5;809010.0;809010.0;0.0;901.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_cropped_8bits2\8_0901_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_segmentationDebug2\8_0901_0_segmented.tiff;2972.0;(87. 60);377.622364044189;0.659491845112615;61.5147781183749;0.261904677999142;0.648257077032375;579.465015701026;0.937270263868289;0.854977534903026;0.904592776314885;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 5;903010.0;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_104241_tube5_cropped_8bits2\9_0301_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_104241_tube5_segmentationDebug2\9_0301_0_segmented.tiff;1579.0;(76. 78);237.396968603134;0.748696064485538;44.8379888168149;0.35208024357666;0.714700324746709;697.224494560401;0.973065983788763;0.921488339277959;0.900954329841701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 5;905010.0;905010.0;0.0;501.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_cropped_8bits2\9_0501_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_120705_tube5_segmentationDebug2\9_0501_0_segmented.tiff;2316.0;(68. 88);370.65180170536;0.661619768604485;54.3030642377263;0.211844009712612;0.70579002794137;665.586866704201;0.948846983531863;0.884236958979119;0.883452211145561;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1003010.0;;;;;;;;;;;;;;;;;;1003010.0;0.0;301.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\10_0301_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\10_0301_0_segmented.tiff;1525.0;(61. 80);199.195957541465;0.808589607635206;44.0646151205377;0.482968344436995;0.620179144892015;697.363016186206;0.976555929369194;0.925198524456087;0.876716196342715;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;103080.0;;;;;;;;;;;;;;;;;;103080.0;0.0;308.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\1_0308_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\1_0308_0_segmented.tiff;2919.5;(100. 66);364.06601524353;0.689699976376092;60.9690319002549;0.276794886562336;0.751958181061823;669.612268365941;0.949024914373512;0.857964467440906;0.905111247408753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1102050.0;1102050.0;0.0;205.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\11_0205_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\11_0205_0_segmented.tiff;2034.5;(72. 69);317.580733776092;0.729734576757532;50.8960298428442;0.253489084302986;0.74903781322024;552.893730418871;0.963091884450273;0.899115277876079;0.906465452431798;1102050.0;0.0;205.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\11_0205_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\11_0205_0_segmented.tiff;934.5;(109. 67);187.154327988624;0.718017671917018;34.4940915890679;0.335265928431397;0.903715081839286;608.488970467633;0.984927895370848;0.952137832438992;0.881459404861604;1102050.0;0.0;205.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\11_0205_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\11_0205_0_segmented.tiff;1161.0;(76. 63);228.367530703544;0.680938416422287;38.4477712154752;0.279752110634589;0.623058648830294;541.574306619541;0.97415655227641;0.940654793229282;0.889851974873117;15.48066396425718;50.0;Dead;0.0;0.0;0.0;;;;226.5;;41.21320271491999;-0.03707925549473101;3.9536796264073004;-0.05551381779680803;-0.2806564330089919;-66.914663848092;-0.010771343094438057;-0.011483039209709944;0.008392570011512945
2;Tube 6;1202080.0;;;;;;;;;;;;;;;;;;1202080.0;0.0;208.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\12_0208_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\12_0208_0_segmented.tiff;1272.5;(86. 70);163.982754826545;0.874270010305736;40.2516747561576;0.594663522260353;0.736772215279314;616.992688505203;0.980494664058817;0.937587378828638;0.888946400184065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1302110.0;1302110.0;0.0;211.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\13_0211_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\13_0211_0_segmented.tiff;1575.5;(69. 70);268.953317403793;0.665610477397549;44.7882674673875;0.273699787750706;0.685860020811823;551.752485191481;0.969383677193546;0.92073396931217;0.895865768383074;1302110.0;0.0;211.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\13_0211_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\13_0211_0_segmented.tiff;901.0;(100. 71);134.426406025886;0.874332848131974;33.8701761112395;0.626564059659884;0.808030048176578;645.415276053655;0.986618136372577;0.955300474741939;0.894425764098184;1302110.0;0.0;211.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\13_0211_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\13_0211_0_segmented.tiff;1247.5;(85. 63);167.154327869415;0.871159217877094;39.854313845017;0.561067570198697;0.667997451985035;550.85317155993;0.977228103380491;0.938786358248906;0.909916818136639;11.006894103026896;55.0;Dead;0.0;0.0;0.0;;;;346.5;;32.727921843529;-0.0031736302548799333;5.9841377337775015;-0.06549648946118702;-0.14003259619154296;-94.56210449372497;-0.009390032992085962;-0.016514116493033026;0.015491054038455077
2;Tube 6;1402150.0;1402150.0;0.0;215.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\14_0215_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\14_0215_0_segmented.tiff;1234.0;(81. 74);209.539103865623;0.729098966026587;39.6380826756692;0.353178989182434;0.849033858844643;576.531366345357;0.977400285353226;0.937990294529726;0.892683666269702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1502170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502170.0;0.0;217.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\15_0217_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\15_0217_0_segmented.tiff;1331.5;(70. 69);175.982754707336;0.855994856959177;41.1742450302961;0.540269948871856;0.774518480973778;447.091407624633;0.972818816728319;0.917252803173336;0.914552053290346;3.8701659910642974;48.0;Dead;;;;;;;;;;;;;;;;;
2;Tube 6;1502180.0;1502180.0;0.0;218.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\15_0218_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\15_0218_0_segmented.tiff;1574.0;(95. 81);221.882249593734;0.776325524044389;44.7669414123094;0.40176256792842;0.754500711268697;598.196749817735;0.97099622813922;0.922293161942622;0.902916502821879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1602200.0;;;;;;;;;;;;;;;;;;1602200.0;0.0;220.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\16_0220_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\16_0220_0_segmented.tiff;1100.5;(75. 82);180.811181902885;0.757659208261617;37.4326076967801;0.423008740185834;0.946627149726458;561.194903474478;0.978003420846216;0.944600641649928;0.883742957184529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1602210.0;1602210.0;0.0;221.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\16_0221_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\16_0221_0_segmented.tiff;1343.0;(85. 72);174.911687374115;0.846784363177805;41.3516711703326;0.551630432949245;0.947747044156122;714.301873910331;0.978390250823571;0.934215509119653;0.911112859433458;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\16_0221_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\16_0221_0_segmented.tiff;1096.0;(80. 76);174.568541526794;0.809154669619785;37.3559973903754;0.451947981565884;0.878513102529781;698.072422750772;0.981017663173209;0.945173525395426;0.898606570906933;2.1658727105956133;64.0;Dead;;;;;;;;;;;;;;;;;
2;Tube 6;1703240.0;1703240.0;0.0;324.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\17_0324_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\17_0324_0_segmented.tiff;1108.5;(75. 64);157.840619564056;0.854006163328197;37.5684180574445;0.559123836634614;0.724853784244624;809.440509323442;0.979302972078337;0.945279647882111;0.897818896101007;1703240.0;0.0;324.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\17_0324_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\17_0324_0_segmented.tiff;1032.0;(74. 77);191.740114450454;0.72243612180609;36.2489063306286;0.352747217573231;0.90517590582834;516.100745966378;0.982543117200835;0.947810275753791;0.9003882783864;1703240.0;0.0;324.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\17_0324_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\17_0324_0_segmented.tiff;784.0;(69. 68);169.740114450454;0.697508896797153;31.5946166786743;0.341945541389767;0.756198106506119;609.918091892082;0.985849891289449;0.959346878268421;0.892869082276852;2.378909370654201;44.0;Dead;0.0;0.0;0.0;;;;-248.0;;-22.0;-0.02492722500893696;-4.654289651954301;-0.010801676183464004;-0.148977799322221;93.81734592570399;0.0033067740886140173;0.011536602514630068;-0.0075191961095479876
2;Tube 6;1806240.0;1806240.0;0.0;624.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\18_0624_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\18_0624_0_segmented.tiff;1420.5;(83. 82);239.296463370323;0.755786113328012;42.5280704158594;0.311729958610969;0.903149540150964;642.48287192968;0.969251237289468;0.928556292872719;0.899433718274051;1806240.0;0.0;624.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\18_0624_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\18_0624_0_segmented.tiff;1057.0;(68. 78);193.740114450454;0.735560194850382;36.6853403798447;0.353871630739765;0.86875254568481;578.979411399368;0.977879562115488;0.946380431594422;0.884584180623197;1806240.0;0.0;624.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\18_0624_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\18_0624_0_segmented.tiff;870.0;(78. 78);174.225395560264;0.754553339115351;33.2824038182279;0.360168890659202;0.718838262130039;541.578687593134;0.980143709903836;0.955215160255675;0.883147908678123;0.7456283102050458;60.0;Dead;0.0;0.0;0.0;;;;-187.0;;-19.51471889019001;0.01899314426496901;-3.402936561616805;0.0062972599194369705;-0.149914283554771;-37.400723806234055;0.0022641477883480476;0.00883472866125301;-0.001436271945074008
2;Tube 6;1908240.0;;;;;;;;;;;;;;;;;;1908240.0;0.0;824.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\19_0824_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\19_0824_0_segmented.tiff;774.0;(98. 86);151.254833221435;0.77593984962406;31.3924737417269;0.425140327327866;0.821518575936635;607.695462190948;0.984404327191536;0.960359937786687;0.89116721654388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;1909240.0;1909240.0;0.0;924.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\19_0924_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\19_0924_0_segmented.tiff;985.5;(83. 81);169.154327630996;0.814799503927242;35.4228396848206;0.432812969505718;0.773998521114469;707.481994751341;0.979381404982984;0.950140651551723;0.889736017574759;;;;;;;;;;;;;;;;;;1909240.0;0.0;924.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\19_0924_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\19_0924_0_segmented.tiff;770.5;(73. 90);151.840619683265;0.741578440808469;31.321415504706;0.419958689743299;0.716770788011518;550.945735215378;0.983413523225919;0.96030911006585;0.887387144539072;3.3730804509275973;49.0;Dead;;;;;;;;;;;;;;;;;
2;Tube 6;2012240.0;2012240.0;0.0;1224.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\20_1224_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\20_1224_0_segmented.tiff;1274.5;(71. 72);228.468036174774;0.731210556511761;40.2832943012977;0.306830696898559;0.635700914914188;594.300252273868;0.970574821110058;0.935602879364006;0.897970423109796;;;;;;;;;;;;;;;;;;2012240.0;0.0;1224.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\20_1224_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\20_1224_0_segmented.tiff;831.5;(75. 72);149.982755064964;0.793794749403341;32.5376502139796;0.46450400578324;0.821427973352148;452.921706034727;0.980116708867755;0.957754216878553;0.89616266571864;4.40275764121076;50.0;Dead;;;;;;;;;;;;;;;;;
2;Tube 6;204050.0;204050.0;0.0;405.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\2_0405_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\2_0405_0_segmented.tiff;3203.5;(65. 81);497.521858930587;0.694601040763226;63.8656627739749;0.162633593955433;0.580837152393217;613.872746867401;0.932194551583749;0.84035487889818;0.884333225126731;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;205050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;205050.0;0.0;505.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\2_0505_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\2_0505_0_segmented.tiff;2319.0;(76. 50);291.823374271392;0.770303936223218;54.338223234118;0.34219248143781;0.692635586165987;691.316213912335;0.952830298548419;0.88693574656945;0.888878169579812;223.86602361156318;37.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;308050.0;308050.0;0.0;805.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\3_0805_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\3_0805_0_segmented.tiff;3417.0;(92. 94);346.793936967849;0.812604042806183;65.9595294431369;0.357035870435659;0.659761422493415;515.267860322179;0.928220573609298;0.835738839431545;0.902142396524413;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;308051.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;308051.0;0.0;805.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\3_0805_1_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\3_0805_1_segmented.tiff;1475.5;(82. 66);218.124890089035;0.780068728522336;43.3435687069804;0.389707377034803;0.565780456486611;553.409024198703;0.967328139193279;0.927219969431464;0.89713105851654;150.01331479125366;37.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;411050.0;411050.0;0.0;1105.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\4_1105_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\4_1105_0_segmented.tiff;2319.5;(82. 78);319.237588286399;0.73751987281399;54.3440808553536;0.286006694325598;0.859558783905336;728.608469913163;0.957343029756483;0.886217507333352;0.891790229938346;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;411051.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;411051.0;0.0;1105.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\4_1105_1_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\4_1105_1_segmented.tiff;1582.5;(89. 85);248.953317284584;0.731622746185853;44.8876550907194;0.320861602006788;0.922697933663523;625.772381029206;0.967191399896966;0.921166315465678;0.891067838185123;93.02600822558216;37.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;412050.0;;;;;;;;;;;;;;;;;;412050.0;1.0;1205.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\4_1205_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\4_1205_0_segmented.tiff;1259.5;(68. 30);173.296463131904;0.853319783197832;40.0455391597358;0.527021869922023;0.569007712137415;680.529565157187;0.975541373290445;0.938135805917661;0.879464845407164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;514050.0;514050.0;0.0;1405.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\5_1405_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\5_1405_0_segmented.tiff;2584.0;(77. 77);286.509665966033;0.798023471278567;57.3589660262077;0.395570427525491;0.843856585962501;664.039695550196;0.955518622619467;0.875339632140218;0.911817312390798;;;;;;;;;;;;;;;;;;514050.0;0.0;1405.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\5_1405_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\5_1405_0_segmented.tiff;1886.5;(71. 54);285.580733776092;0.6750760422258;49.009860244066;0.290675791205497;0.852776469878665;379.230453004305;0.965449173063859;0.906388711411305;0.896840522941398;59.93431369648194;37.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 6;615020.0;;;;;;;;;;;;;;;;;;615020.0;0.0;1502.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\6_1502_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\6_1502_0_segmented.tiff;2162.0;(71. 74);307.823374509811;0.748096885813148;52.4665979049282;0.286722889052804;0.771888303397253;592.589202109247;0.961961564589279;0.893094238890925;0.886636124858513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;712010.0;712010.0;0.0;1201.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\7_1201_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\7_1201_0_segmented.tiff;2463.5;(76. 71);348.89444220066;0.684971500069512;56.0055856005012;0.254316377029572;0.732095986779658;658.578846102609;0.955750068219393;0.878644553001522;0.895071300766162;712010.0;0.0;1201.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\7_1201_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\7_1201_0_segmented.tiff;1391.0;(65. 76);234.852812051773;0.701108870967741;42.0841562434915;0.316916947864012;0.96309679079417;664.292794046524;0.978094869141059;0.930108441600249;0.871130446959202;712010.0;0.0;1201.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_cropped_8bits2\7_1201_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_161645_tube6_segmentationDebug2\7_1201_0_segmented.tiff;1654.0;(71. 74);228.710676670074;0.775615474794841;45.8905023615122;0.397349335999813;0.770039671589537;663.191288685297;0.966148445263882;0.909086410849935;0.895741641605089;28.901973547948046;55.0;Dead;0.0;0.0;0.0;;;;263.0;;-6.142135381698978;0.07450660382710006;3.8063461180206986;0.080432388135801;-0.19305711920463298;-1.101505361227055;-0.011946423877177037;-0.021022030750313947;0.024611194645886902
2;Tube 6;809010.0;809010.0;0.0;901.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_cropped_8bits2\8_0901_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_121735_tube6_segmentationDebug2\8_0901_0_segmented.tiff;2340.5;(77. 71);278.267025470733;0.775385125062117;54.5895333782278;0.379835032998323;0.883479125269314;690.887571739853;0.953622769819532;0.886361747525151;0.902385371507567;809010.0;0.0;901.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_cropped_8bits2\8_0901_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_103244_tube6_segmentationDebug2\8_0901_0_segmented.tiff;1686.5;(89. 63);236.953317403793;0.751559714795008;46.3391680136345;0.377459728280186;0.895047579140226;700.019729160984;0.971300591417133;0.917201253555207;0.883504797728761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
