Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
4;Tube 1;1807240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\18_0724_0_segmented.tiff;2124.0;(77. 69);201.539103627204;0.906143344709897;52.0034690479153;0.657121582120106;0.780062154625194;1156.9372645509;0.952116994578567;0.898260870975504;0.858012774070212;;;Dead
4;Tube 1;1903240.0;;;;;;;;;;;;;;;;;;1903240.0;0.0;324.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\19_0324_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\19_0324_0_segmented.tiff;2124.0;(71. 80);211.33809328079224;0.8833437305053026;52.00346904791531;0.597597547838491;0.785831527229201;1188.4013252132008;0.9524249652502004;0.8982029107544619;0.8741643486618831;;;;;;;;;;;;;;;;;;;;
4;Tube 1;1910240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\19_1024_0_segmented.tiff;1801.0;(76. 71);184.024385213851;0.897582855718913;47.8863698777431;0.668302099990555;0.964751495823784;1114.17930961769;0.955718909217989;0.913451159797487;0.861102470445849;;;Dead
4;Tube 1;2006240.0;;;;;;;;;;;;;;;;;;2006240.0;0.0;624.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\20_0624_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\20_0624_0_segmented.tiff;2431.5;(76. 75);222.61017167568207;0.8972324723247233;55.64065018512588;0.6165866661874662;0.9104598740260044;876.8493397217956;0.9505248933101604;0.8840911878608297;0.9026198449779718;;;;;;;;;;;;;;;;;;;;
4;Tube 1;210050.0;;;;;;;;;;;;;;;;;;210050.0;0.0;1005.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\2_1005_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\2_1005_0_segmented.tiff;2857.0;(76. 82);238.02438497543332;0.9174694926140012;60.3128956302743;0.6336905067677648;0.7597786477767926;942.056318703065;0.9357253300455618;0.8642954722567465;0.884148887487899;;;;;;;;;;;;;;;;;;;;
4;Tube 1;2109240.0;;;;;;;;;;;;;;;;;;2109240.0;0.0;924.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\21_0924_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\21_0924_0_segmented.tiff;2020.5;(79. 56);218.7523068189621;0.8741077222582738;50.72061218220258;0.5305953453244088;0.9490504612430338;1006.6160967521138;0.949712311053844;0.8830420078366384;0.8820440203006932;;;;;;;;;;;;;;;;;;;;
4;Tube 1;2211240.0;;;;;;;;;;;;;;;;;;2211240.0;0.0;1124.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\22_1124_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\22_1124_0_segmented.tiff;1832.0;(69. 80);196.8528116941452;0.8674242424242424;48.296737425573774;0.5940897901101057;0.8026685052701714;1071.5679805798268;0.958614398358082;0.9117809671341502;0.880529543442563;;;;;;;;;;;;;;;;;;;;
4;Tube 1;313050.0;;;;;;;;;;;;;;;;;;313050.0;0.0;1305.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\3_1305_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\3_1305_0_segmented.tiff;3310.5;(76. 83);266.7523069381714;0.8995923913043479;64.92348968474936;0.5846380649656274;0.8282405053845784;916.534211134042;0.916914078073147;0.8431556798616501;0.8864307792381113;;;;;;;;;;;;;;;;;;;;
4;Tube 1;415030.0;;;;;;;;;;;;;;;;;;415030.0;0.0;1503.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\4_1503_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\4_1503_0_segmented.tiff;2559.5;(73. 70);222.95331728458405;0.893992315752707;57.08639605676338;0.6470489262552771;0.8393091570147952;1111.5855961615334;0.942389820317254;0.8783345024993942;0.8752503025383599;415030.0;0.0;1503.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\4_1503_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\4_1503_0_segmented.tiff;2602.5;(75. 74);232.953317046165;0.875084061869536;57.5639289414235;0.60264673031489;0.869943710813567;1128.38221526068;0.940684746811049;0.876193912077595;0.871868141219432;;;Dead
4;Tube 1;513010.0;;;;;;;;;;;;;;;;;;513010.0;0.0;1301.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\5_1301_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\5_1301_0_segmented.tiff;2408.5;(72. 73);210.9533176422119;0.9169998096325908;55.3768674041304;0.6801172575167288;0.9311674322840368;792.8665099551765;0.9482896293960674;0.8853389881810321;0.9010210274625728;513010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\5_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\5_1301_0_segmented.tiff;2708.5;(72. 74);269.237588286399;0.798967551622418;58.7245204911473;0.469534296898378;0.785274381177733;954.394420544437;0.943411533004107;0.870146401357613;0.891345321690726;;;Dead
4;Tube 1;610010.0;;;;;;;;;;;;;;;;;;610010.0;0.0;1001.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\6_1001_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\6_1001_0_segmented.tiff;2423.0;(78. 81);203.53910410404205;0.9396936203218924;55.54331118049499;0.7349665282674467;0.859730109429823;1080.612139755878;0.9492070696115052;0.8852122449934511;0.8945322265650577;610010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\6_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\6_1001_0_segmented.tiff;2533.5;(77. 74);230.267025828361;0.889571629213483;56.7957074662032;0.600436755435572;0.935160097270115;1172.39526814945;0.942248750650097;0.879103184729175;0.859298611044618;;;Dead
4;Tube 1;707010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;707010.0;0.0;701.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_cropped_8bits2\7_0701_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_152833_tube1_segmentationDebug2\7_0701_0_segmented.tiff;2399.5;(78. 79);197.154327988624;0.94505710909807;55.2733053796498;0.775743218590462;0.880132387206033;1114.44971470421;0.952689470937047;0.886399378488368;0.891996834720772;;;Dead
4;Tube 1;708010.0;;;;;;;;;;;;;;;;;;708010.0;0.0;801.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\7_0801_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\7_0801_0_segmented.tiff;2535.0;(78. 75);221.1959580183029;0.9018143009605124;56.812518390788114;0.6510786499463846;0.9756383318908568;1050.8808726691232;0.9437274954391676;0.8795260585188316;0.8952127272264918;;;;;;;;;;;;;;;;;;;;
4;Tube 1;805010.0;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\8_0501_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\8_0501_0_segmented.tiff;2506.0;(73. 65);219.6812390089035;0.9139314369073668;56.48662053182433;0.652536774682371;0.8359211800573834;1127.930415190324;0.9520237017696028;0.8811072597891285;0.8895699602050546;;;;;;;;;;;;;;;;;;;;
4;Tube 1;902020.0;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_cropped_8bits\9_0202_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_101722_tube1_segmentationDebug\9_0202_0_segmented.tiff;2520.5;(69. 75);217.78174436092377;0.9008220157255182;56.649803817003445;0.6678110820427703;0.9100105527365154;943.155889908257;0.9534828501288772;0.880338931199379;0.8941756523746166;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1002050.0;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\10_0205_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\10_0205_0_segmented.tiff;2511.0;(79. 67);217.53910338878632;0.9209609389326976;56.54294382882796;0.6667789921986705;0.9358343568018324;1023.3134343723189;0.9515403758894;0.8808269805370452;0.9027079681624676;1002050.0;0.0;205.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\10_0205_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\10_0205_0_segmented.tiff;2149.0;(74. 76);204.024384856224;0.915441959531416;52.3086205288943;0.648757102226042;0.898260245573294;1109.56535600573;0.963418753914782;0.89758209886958;0.868778897786996;110.50780118362786;48.0;Alive
4;Tube 2;108050.0;;;;;;;;;;;;;;;;;;108050.0;0.0;805.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\1_0805_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\1_0805_0_segmented.tiff;2627.5;(84. 77);234.26702558994293;0.8976768021865391;57.83975193404308;0.6016310773839151;0.6908782751130722;1223.8393226239862;0.9386451099502582;0.8745680300144539;0.9298363620221304;108050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\1_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\1_0805_0_segmented.tiff;2707.0;(73. 68);240.509666323661;0.892074476849563;58.7082570648974;0.588075448158278;0.74663728754217;1056.98374474532;0.939481708401079;0.871058971174372;0.858961835424928;171.98471492226406;37.0;Alive
4;Tube 2;1102080.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\11_0208_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\11_0208_0_segmented.tiff;2141.0;(71. 77);189.539103746414;0.938006571741511;52.2111660976652;0.748908717522757;0.935279260072529;1073.68903184798;0.974432329779206;0.898973970847459;0.892961759121007;9.271751576101202;57.0;Dead
4;Tube 2;1202100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\12_0210_0_segmented.tiff;2661.5;(73. 70);221.095452427864;0.915706175812833;58.2127739273145;0.684189987902635;0.921876446262898;972.362408717807;0.960527949979193;0.874561432434933;0.881528185569996;98.02590737905062;59.0;Alive
4;Tube 2;1202110.0;;;;;;;;;;;;;;;;;;1202110.0;0.0;211.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\12_0211_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\12_0211_0_segmented.tiff;2417.5;(81. 73);212.9533174037933;0.90781073976718;55.48023611519021;0.6698962195129059;0.841053748406485;854.4667782622907;0.96460592281674;0.88527751244551;0.9061263310339852;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1302140.0;;;;;;;;;;;;;;;;;;1302140.0;0.0;214.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\13_0214_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\13_0214_0_segmented.tiff;2152.5;(82. 83);210.9533174037933;0.8807283142389526;52.351199795634464;0.6078274445147872;0.8802564025316971;975.6487335150056;0.9552231687812088;0.8967914374661528;0.9039991617347968;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1402160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\14_0216_0_segmented.tiff;1910.0;(77. 69);181.539103627204;0.924939467312348;49.314171699869;0.728287503065841;0.977250439554886;1054.39157101956;0.963798608795086;0.908913866005522;0.8581681842176;107.06452013408932;41.0;Alive
4;Tube 2;1402170.0;;;;;;;;;;;;;;;;;;1402170.0;0.0;217.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\14_0217_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\14_0217_0_segmented.tiff;2120.0;(80. 72);205.53910374641416;0.8857321913515772;51.95447848683061;0.6306041260903468;0.9176583868913684;1164.2170546509446;0.9468332331953796;0.8985058896614074;0.9072680754899418;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1502190.0;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\15_0219_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\15_0219_0_segmented.tiff;2213.5;(78. 76);219.78174459934235;0.8676989415915327;53.08781152271473;0.5758457388203612;0.7862677774508362;1084.7120660211815;0.9492667947803364;0.8940043595106554;0.910990765782326;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\15_0219_0_segmented.tiff;1789.0;(76. 72);186.710676908493;0.895619524405506;47.7265706449898;0.644884439134272;0.861954809652485;1074.31109224674;0.96848235113282;0.913926740659975;0.87444640183999;100.2496930568776;43.0;Alive
4;Tube 2;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\16_0221_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\16_0221_0_segmented.tiff;1918.5;(76. 66);177.639608979225;0.94810971089696;49.4237803751838;0.763997698854206;0.915661396382309;1111.51768626562;0.959792067618044;0.908572325137;0.839037391137722;53.87300142090524;60.0;Alive
4;Tube 2;1602220.0;;;;;;;;;;;;;;;;;;1602220.0;0.0;222.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\16_0222_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\16_0222_0_segmented.tiff;2048.0;(71. 73);195.05382251739505;0.9144898414824738;51.064611891383386;0.6764424984029624;0.8842688704317656;1147.4682589685328;0.9476603272564024;0.9019114170554808;0.9018926541139344;;;;;;;;;;;;;;;;;;;;
4;Tube 2;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\17_0324_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\17_0324_0_segmented.tiff;2202.0;(80. 67);213.0538227558136;0.8802718368978613;52.94972594364232;0.6096049946530201;0.8975065647010072;990.3973966596508;0.943347556923258;0.8943643718789063;0.897986808855984;1703240.0;0.0;324.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\17_0324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\17_0324_0_segmented.tiff;2272.0;(76. 78);217.195958137512;0.878067632850241;53.7847584882398;0.605222009098325;0.909779586913442;1262.54710478446;0.953620965781896;0.891408407266759;0.851088898320408;8.850308322642057;67.0;Dead
4;Tube 2;1806240.0;;;;;;;;;;;;;;;;;;1806240.0;0.0;624.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\18_0624_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\18_0624_0_segmented.tiff;1898.0;(84. 79);191.3969684839249;0.9125;49.15901398428714;0.6510824103645542;0.8468473634566271;1195.813368207482;0.9533149720823488;0.90892023570559;0.874576129597855;1806240.0;0.0;624.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\18_0624_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\18_0624_0_segmented.tiff;1970.0;(73. 78);185.68123948574;0.921637426900584;50.0827505547396;0.718025779516625;0.936828313922197;1103.30253822042;0.951825513150016;0.905797488394029;0.84889524637341;87.69606423043497;51.0;Alive
4;Tube 2;1909240.0;;;;;;;;;;;;;;;;;;1909240.0;0.0;924.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\19_0924_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\19_0924_0_segmented.tiff;1812.0;(72. 72);187.53910386562347;0.8919517597834112;48.03238548167387;0.6474174255428508;0.794861275875224;1154.699139005766;0.954168145191934;0.9125376344635154;0.8833325974373096;1909240.0;0.0;924.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\19_0924_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\19_0924_0_segmented.tiff;1810.5;(75. 71);184.953317284584;0.905702851425712;48.0125004112784;0.665095704399198;0.876855826875965;1216.6201919797;0.967024507815063;0.913287971916998;0.851905360507863;10.446412559146905;70.0;Dead
4;Tube 2;413010.0;;;;;;;;;;;;;;;;;;413010.0;0.0;1301.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\4_1301_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\4_1301_0_segmented.tiff;1929.0;(77. 79);202.36753070354465;0.8961672473867596;49.5588446374018;0.5919164733519605;0.7658861954369569;1430.2536362111402;0.952496718361707;0.906728135603975;0.9075285992227148;;;;;;;;;;;;;;;;;;;;
4;Tube 2;510010.0;;;;;;;;;;;;;;;;;;510010.0;0.0;1001.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\5_1001_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\5_1001_0_segmented.tiff;1559.0;(78. 71);182.2253955602646;0.858243875584916;44.55311942212485;0.5899812041553203;0.8809261614198557;1047.7227546929532;0.9687005367375532;0.9242076820968664;0.8858913765154298;;;;;;;;;;;;;;;;;;;;
4;Tube 2;513010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;513010.0;0.0;1301.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\5_1301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\5_1301_0_segmented.tiff;2340.5;(76. 78);208.610171437263;0.92000786163522;54.5895333782278;0.675845691493633;0.734539241519117;1135.75085482508;0.946818456595208;0.888987376243408;0.870374236199158;113.16199699264716;37.0;Alive
4;Tube 2;607010.0;;;;;;;;;;;;;;;;;;607010.0;0.0;701.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\6_0701_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\6_0701_0_segmented.tiff;1930.5;(72. 72);197.2964633703232;0.8835240274599543;49.578109495131336;0.6232195511120003;0.9283054877078516;1288.4103197505997;0.9537346096572116;0.9072500791316086;0.8914890890812204;;;;;;;;;;;;;;;;;;;;
4;Tube 2;610010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;610010.0;0.0;1001.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\6_1001_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\6_1001_0_segmented.tiff;1714.0;(75. 76);171.539104461669;0.922745625841184;46.7154426252825;0.731971892626081;0.967445598920587;1245.53033298744;0.962567902916328;0.917735000881468;0.832888558576175;103.37016650802191;48.0;Alive
4;Tube 2;704010.0;;;;;;;;;;;;;;;;;;704010.0;0.0;401.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\7_0401_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\7_0401_0_segmented.tiff;2100.5;(75. 76);236.9533176422119;0.8143050978871874;51.71498490492103;0.4701180893311691;0.8243621366172349;1219.519570476056;0.9507945225858384;0.8985233623797819;0.9027744463884;;;;;;;;;;;;;;;;;;;;
4;Tube 2;707010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;707010.0;0.0;701.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\7_0701_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\7_0701_0_segmented.tiff;2064.5;(73. 80);206.124890208244;0.875715800636267;51.269903843344;0.61060994950918;0.810736180202547;1385.32151249214;0.960613150477218;0.901184144825048;0.846539309162149;11.10996151140173;75.0;Dead
4;Tube 2;802020.0;;;;;;;;;;;;;;;;;;802020.0;0.0;202.0;False;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_cropped_8bits\8_0202_0_8bits.tiff;F:\For Leo to analyse\0907 before laser\Analysis\2025-07-09_102559_tube2_segmentationDebug\8_0202_0_segmented.tiff;2648.5;(72. 67);238.2670258283615;0.8816577896138482;58.07043080803757;0.5862487824513967;0.8619314026004093;930.2652948607142;0.947761113865573;0.8740467107415902;0.8819772944000835;;;;;;;;;;;;;;;;;;;;
4;Tube 2;804010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;804010.0;0.0;401.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\8_0401_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\8_0401_0_segmented.tiff;2415.0;(72. 76);200.024384975433;0.942439024390243;55.4515419130561;0.758509652173834;0.922569345571284;984.159819417073;0.951395996464137;0.885805149272776;0.858798325513549;88.5568844928196;57.0;Alive
4;Tube 2;902020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;902020.0;0.0;202.0;False;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_cropped_8bits2\9_0202_0_8bits.tiff;G:\Experiments\PTT\Spheroids\07072025_mda\0907 after laser\Analysis\2025-07-09_153706_tube2_segmentationDebug2\9_0202_0_segmented.tiff;2600.5;(77. 82);203.296463370323;0.955188246097337;57.5418059855944;0.79069150899247;0.927243886916842;1150.46905713334;0.956031102894458;0.877559035573776;0.874499470238583;8.384030680517045;61.0;Dead
