Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2
2;Tube 6;709010.0;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_103732_tube6_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_103732_tube6_segmentationDebug2\7_0901_0_segmented.tiff;1825.0;(74. 70);185.882249712944;0.921949987370548;48.2043791490116;0.663738321452163;0.751448851965982;762.000734027807;0.959920090029229;0.912719898446634;0.91083200324971;;;;;;;;;;;;;;;;;;709010.0;0.0;901.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_cropped_8bits\6_0901_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_segmentationDebug\6_0901_0_segmented.tiff;2907.0;(75. 80);339.13708305358887;0.7207140200818148;60.8383707584705;0.3176174355347554;0.878480798146751;1136.3975361025668;0.938705746878148;0.8592321451649237;0.8673124976261903;103.8827887286678;41.0;Alive
2;Tube 6;805010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_cropped_8bits\7_0501_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_segmentationDebug\7_0501_0_segmented.tiff;2387.0;(71. 69);225.39696860313416;0.8844016302334198;55.12914649514206;0.5904269074465832;0.918512003799826;1118.623360377165;0.9545136396273216;0.8861160361692064;0.8733198266594536;4.35176610662786;49.0;Dead
2;Tube 6;806010.0;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_103732_tube6_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_103732_tube6_segmentationDebug2\8_0601_0_segmented.tiff;1749.5;(75. 77);204.124890685081;0.825235849056603;47.1967433570809;0.527632915560399;0.765495065321831;793.588934536056;0.965338491906829;0.914998943731091;0.901775685721104;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 6;903010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;903010.0;0.0;301.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_cropped_8bits\8_0301_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_155814_tube6_segmentationDebug\8_0301_0_segmented.tiff;2110.0;(66. 74);193.88224971294403;0.9248301555993864;51.831799499835945;0.7053687553713812;0.9145550355624518;1037.5777445947544;0.9644957496595872;0.899762392304929;0.858349684728035;101.44198968117476;46.0;Alive
2;Tube 7;1002040.0;1002040.0;0.0;204.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\10_0204_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\10_0204_0_segmented.tiff;1726.0;(73. 76);169.539104104042;0.941882673942701;46.8786886998014;0.754589725648912;0.887905108739961;731.67619523539;0.972130683788954;0.917511348625447;0.90816529553421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;105050.0;105050.0;0.0;505.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\1_0505_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\1_0505_0_segmented.tiff;2670.0;(70. 71);254.50966656208;0.849101605978693;58.3056565389918;0.517979487307439;0.722285315259221;756.311626472219;0.945408730369552;0.872982871902637;0.913215858005208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1102070.0;1102070.0;0.0;207.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\11_0207_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\11_0207_0_segmented.tiff;1742.5;(73. 69);194.124890208244;0.878276209677419;47.1022282562196;0.58105896283788;0.917530926276145;645.567488376153;0.971579076905567;0.915785253108756;0.905016363070325;;;;;;;;;;;;;;;;;;1102070.0;0.0;207.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\11_0207_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\11_0207_0_segmented.tiff;2118.0;(86. 80);233.6812390089035;0.8374851720047449;51.92996587471509;0.4874029197635755;0.8926358092645814;1023.0933108840904;0.963362734619584;0.8979502187975924;0.8688326016458772;46.404947744410634;67.0;Dead
2;Tube 7;1202100.0;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\12_0210_0_segmented.tiff;1666.5;(80. 79);194.468036174774;0.880348652931854;46.063583244263;0.553756357141328;0.867774312426424;600.458960896591;0.979128843246964;0.919588077528127;0.932993520440448;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\12_0210_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\12_0210_0_segmented.tiff;2197.5;(65. 82);260.2670258283615;0.7839814484480914;52.89559433029863;0.4076622050568346;0.6993944640414967;766.7586460180727;0.9753322618497512;0.8942285461119606;0.9093334212894406;2.881333509723509;58.0;Dead
2;Tube 7;1302120.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302120.0;0.0;212.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\13_0212_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\13_0212_0_segmented.tiff;2319.5;(77. 72);259.4385983943939;0.8345026083828027;54.3440808553536;0.4330470276636144;0.604697733645708;743.8711725917186;0.966233317541276;0.8615563630132508;0.9065479372684264;75.30758036777351;56.0;Alive
2;Tube 7;1302130.0;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\13_0213_0_segmented.tiff;1802.5;(76. 73);173.639608979225;0.943223443223443;47.9063073027459;0.751255282968811;0.890383446551659;545.616947565543;0.966009410030285;0.914008564583289;0.923059782763758;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1402150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402150.0;0.0;215.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\14_0215_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\14_0215_0_segmented.tiff;1849.0;(72. 82);250.651801109314;0.7795109612141653;48.52030418510704;0.3698325362538719;0.6149238371083758;961.67767179036;0.9768603440818204;0.9097021044344492;0.8704541997036954;45.3631432729197;53.0;Dead
2;Tube 7;1402160.0;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\14_0216_0_segmented.tiff;1484.5;(76. 78);162.811182498931;0.916358024691358;43.4755575485737;0.70375518042529;0.832080551577535;642.586765625666;0.969871378086459;0.928277286848505;0.900647022295648;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1502180.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1502180.0;0.0;218.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\15_0218_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\15_0218_0_segmented.tiff;1857.0;(69. 77);253.33809328079224;0.7624717717101211;48.62515639638805;0.363597403031448;0.7418765117368369;867.0425171897409;0.969517258179556;0.908781799202882;0.8697961327156324;72.74771795211007;52.0;Alive
2;Tube 7;1502190.0;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\15_0219_0_segmented.tiff;1372.5;(80. 73);150.468036055564;0.939103660622647;41.8033643998782;0.76178727199173;0.827197551712798;654.401385753084;0.972795229703875;0.933650253665869;0.909287835165845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1602210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1602210.0;0.0;221.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\16_0221_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\16_0221_0_segmented.tiff;1153.5;(61. 79);158.32590067386627;0.8751896813353566;38.32338469984104;0.5782605012016243;0.7943146545925506;1005.4056462219032;0.983156213956372;0.9435276702161748;0.8716244486898044;2.238391321603386;63.4;Dead
2;Tube 7;1602220.0;1602220.0;0.0;222.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\16_0222_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\16_0222_0_segmented.tiff;1127.0;(84. 73);148.225395560264;0.905584572117316;37.880614658642;0.644597392040874;0.782542955595423;581.015531328922;0.975417651135298;0.94442929597393;0.890419367572304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1704240.0;1704240.0;0.0;424.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\17_0424_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\17_0424_0_segmented.tiff;645.5;(71. 82);99.4974738359451;0.959851301115241;28.6683819935228;0.819373665405208;0.944578454692039;621.24684759807;0.982617116406453;0.967801576303736;0.882425501018822;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1807240.0;1807240.0;0.0;724.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\18_0724_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\18_0724_0_segmented.tiff;832.0;(79. 72);128.769551992416;0.878100263852242;32.5474315610257;0.630531547899991;0.778958118492976;601.930424152488;0.981741208201562;0.95857083537647;0.906709938785023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;1910240.0;1910240.0;0.0;1024.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\19_1024_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\19_1024_0_segmented.tiff;1019.5;(74. 79);161.497473835945;0.839094650205761;36.0287068302138;0.49120822168483;0.854074666047371;569.444814995131;0.975334550234921;0.948944001749379;0.902405161986275;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;2012240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2012240.0;0.0;1224.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\20_1224_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\20_1224_0_segmented.tiff;1118.5;(70. 89);296.69343090057373;0.4904626178469634;37.73749370038079;0.1596724507161663;0.4403870736603074;955.5890878537506;0.975293508966466;0.9400677628052808;0.7776214433096769;1.711535917449398;64.6;Dead
2;Tube 7;2013240.0;2013240.0;0.0;1324.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\20_1324_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\20_1324_0_segmented.tiff;885.0;(75. 73);116.426406264305;0.959349593495935;33.5680949279314;0.82044627985737;0.858701007071913;542.991766256052;0.978699062763823;0.956408410555151;0.896790743650015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;208050.0;208050.0;0.0;805.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\2_0805_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\2_0805_0_segmented.tiff;2477.0;(73. 76);236.509666085243;0.855317679558011;56.1588314720756;0.556465290919141;0.879487853009324;736.509576392019;0.947121372241332;0.881482587480995;0.896404280126897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;414050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;414050.0;0.0;1405.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\4_1405_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\4_1405_0_segmented.tiff;2071.5;(83. 90);194.26702570915225;0.916187527642636;51.35674947773554;0.6897577988273415;0.9217632815101736;1017.1256994250438;0.9644098928653212;0.9012519773326144;0.8460264027917718;107.99047493054637;47.0;Alive
2;Tube 7;515020.0;515020.0;0.0;1502.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\5_1502_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\5_1502_0_segmented.tiff;1848.5;(77. 75);181.639608979225;0.928427925665494;48.5137433975461;0.704057618536551;0.794777513498034;791.277206131812;0.963455543732288;0.911506830852665;0.904371225161812;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;611010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;611010.0;0.0;1101.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\6_1101_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\6_1101_0_segmented.tiff;2354.5;(81. 75);216.12489020824432;0.8898337112622827;54.752557091691536;0.6334305239813652;0.942996202169424;979.732342531924;0.959267686770253;0.8881077255841723;0.8853192740966181;89.95237465273183;53.0;Alive
2;Tube 7;612010.0;612010.0;0.0;1201.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\6_1201_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\6_1201_0_segmented.tiff;1763.5;(75. 71);182.124890446662;0.907850707850707;47.3852079993373;0.668108075187954;0.812330726436484;675.57829398962;0.963312713156534;0.915456080400671;0.910317926462523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;708010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;708010.0;0.0;801.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\7_0801_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\7_0801_0_segmented.tiff;2233.5;(82. 81);221.2964630126953;0.8812389031367134;53.32710870810442;0.5731217305702281;0.8577956685379456;1252.5404580317784;0.9678481960231664;0.8937190765376545;0.8419390435384518;86.85672708030162;56.0;Alive
2;Tube 7;709010.0;709010.0;0.0;901.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\7_0901_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\7_0901_0_segmented.tiff;2197.5;(79. 74);204.610171437263;0.902278792855676;52.8955943302986;0.659605562247152;0.882097432489994;829.692731509863;0.956840310252752;0.895201063796348;0.899110127566887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;805010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;805010.0;0.0;501.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_cropped_8bits\8_0501_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_160840_tube7_segmentationDebug\8_0501_0_segmented.tiff;2569.5;(74. 71);239.78174459934235;0.8739795918367347;57.197805991112986;0.5615989079693857;0.7120508340191926;1036.2078679454223;0.9598011017425154;0.8772837086734008;0.8742220334071029;5.03638047360762;77.0;Dead
2;Tube 7;806010.0;806010.0;0.0;601.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\8_0601_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\8_0601_0_segmented.tiff;1924.0;(76. 66);208.710676550865;0.861621137483206;49.4945742892132;0.555041683767506;0.953215763153588;747.439682918162;0.962201643774181;0.907080357526352;0.90049989204437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 7;903010.0;903010.0;0.0;301.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_cropped_8bits2\9_0301_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_102721_tube7_segmentationDebug2\9_0301_0_segmented.tiff;1864.5;(71. 75);189.154327988624;0.90487745692793;48.7232504165999;0.654846764825281;0.95735768922944;790.209168547779;0.967980715484229;0.910475414293781;0.910133166476761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;1002050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1002050.0;0.0;205.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\10_0205_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\10_0205_0_segmented.tiff;2266.0;(82. 78);215.19595789909363;0.8822269807280514;53.71369293178304;0.6148958336675789;0.9565632267884986;1223.2706748914738;0.9597594655578228;0.8918550320288822;0.8549958936480452;-0.11608678396613326;62.5;Dead
2;Tube 8;105050.0;105050.0;0.0;505.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_cropped_8bits2\1_0505_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_segmentationDebug2\1_0505_0_segmented.tiff;2490.5;(75. 79);228.267025470733;0.89089608299052;56.3116603037321;0.600634191252477;0.869320017079834;952.996071522285;0.948597492033393;0.881323287366046;0.898532719451789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 8;107050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107050.0;0.0;705.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\1_0705_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\1_0705_0_segmented.tiff;2473.0;(68. 81);217.53910386562347;0.8981296531686944;56.11346891905772;0.6566883474625527;0.8724239836918612;1154.3400465358925;0.951942766856823;0.8827030039523449;0.8580986173949149;83.99920624421219;37.0;Alive
2;Tube 8;1102080.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102080.0;0.0;208.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\11_0208_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\11_0208_0_segmented.tiff;2215.0;(76. 72);211.5391039848328;0.8924254633360194;53.10579621461659;0.622017027647355;0.9696584679897192;1021.3510211342684;0.9607272119951464;0.8943675307626495;0.8659463448752595;76.08149226088106;50.0;Alive
2;Tube 8;1202100.0;1202100.0;0.0;210.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_cropped_8bits2\12_0210_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_segmentationDebug2\12_0210_0_segmented.tiff;1735.5;(78. 79);174.953317403793;0.926093916755603;47.0075231201121;0.7125086126245;0.798608118775942;285.495145206089;0.984631054693431;0.917154674482752;0.935127831320664;;;;;;;;;;;;;;;;;;1202100.0;0.0;210.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\12_0210_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\12_0210_0_segmented.tiff;2055.0;(70. 80);191.39696860313416;0.9252588923908148;51.151806072031896;0.7049390682995134;0.9262705692957682;992.1838536034412;0.9726687020586744;0.9020992649620508;0.9024738459309064;4.607752348194206;71.0;Dead
2;Tube 8;1302130.0;1302130.0;0.0;213.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_cropped_8bits2\13_0213_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_segmentationDebug2\13_0213_0_segmented.tiff;1566.5;(79. 75);169.296463370323;0.914210679894951;44.6601583833693;0.686822464853322;0.930182049249148;603.17765771028;0.980017812169726;0.924639191544997;0.916367470068646;;;;;;;;;;;;;;;;;;1302130.0;0.0;213.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\13_0213_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\13_0213_0_segmented.tiff;2173.5;(76. 77);219.78174424171448;0.8568894145476049;52.60595166406437;0.565439673548341;0.8643947015075444;1107.436644581472;0.956723263332708;0.8956981298174453;0.8503232553036623;91.85738854345813;42.0;Alive
2;Tube 8;1402160.0;1402160.0;0.0;216.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_cropped_8bits2\14_0216_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_segmentationDebug2\14_0216_0_segmented.tiff;1788.0;(76. 72);179.396968483924;0.915280266188891;47.7132298842414;0.698147486314523;0.865750783843976;871.660884827186;0.968691556581331;0.914121968404287;0.918254408217084;;;;;;;;;;;;;;;;;;1402160.0;0.0;216.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\14_0216_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\14_0216_0_segmented.tiff;1635.5;(77. 72);184.95331728458405;0.8850108225108225;45.63313790891832;0.6008086299612757;0.9326774623411236;1337.1747324710036;0.9706593245249102;0.9209510807328006;0.7989246837992794;73.46209816113242;51.0;Alive
2;Tube 8;1502190.0;1502190.0;0.0;219.0;False;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_cropped_8bits2\15_0219_0_8bits.tiff;G:\Experiments\PTT\Spheroids\28042025\29042025\Analysis\2025-04-29_101655_tube8_segmentationDebug2\15_0219_0_segmented.tiff;1519.0;(76. 86);161.882249593734;0.938813349814585;43.9778452001995;0.728398723495932;0.844924286678778;773.092951135269;0.969364321320451;0.926587373523694;0.888967006511646;;;;;;;;;;;;;;;;;;1502190.0;0.0;219.0;False;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_cropped_8bits\15_0219_0_8bits.tiff;E:\Experiments\PTT\Spheroids\28042025\30042025 after laser\Analysis\2025-04-30_161901_tube8_segmentationDebug\15_0219_0_segmented.tiff;2109.0;(81. 76);212.3675309419632;0.8679012345679012;51.819515627285234;0.5876384548455651;0.8452075810427264;1130.082867929358;0.9594082731642936;0.8987886749027478;0.8671385428628547;78.8794814128853;41.0;Alive
