Experiment ID;Sheet;merge_number;Name_day0;Index_day0;Wells_day0;multiple_day0;Path 8bcrop_day0;Path segmented_day0;Area (pix2)_day0;Centroid_day0;Perimeter (pix)_day0;Solidity_day0;Equivalent Diameter (pix)_day0;Circularity_day0;Aspect ratio_day0;Mean grey value_day0;Homogeneity_day0;Energy_day0;Correlation_day0;Name_day1;Index_day1;Wells_day1;multiple_day1;Path 8bcrop_day1;Path segmented_day1;Area (pix2)_day1;Centroid_day1;Perimeter (pix)_day1;Solidity_day1;Equivalent Diameter (pix)_day1;Circularity_day1;Aspect ratio_day1;Mean grey value_day1;Homogeneity_day1;Energy_day1;Correlation_day1;Name_day2;Index_day2;Wells_day2;multiple_day2;Path 8bcrop_day2;Path segmented_day2;Area (pix2)_day2;Centroid_day2;Perimeter (pix)_day2;Solidity_day2;Equivalent Diameter (pix)_day2;Circularity_day2;Aspect ratio_day2;Mean grey value_day2;Homogeneity_day2;Energy_day2;Correlation_day2;Normalised alb_day2;Max temp (°C)_day2;Label_day2;Name_delta;Index_delta;Wells_delta;multiple_delta;Path 8bcrop_delta;Path segmented_delta;Area (pix2)_delta;Centroid_delta;Perimeter (pix)_delta;Solidity_delta;Equivalent Diameter (pix)_delta;Circularity_delta;Aspect ratio_delta;Mean grey value_delta;Homogeneity_delta;Energy_delta;Correlation_delta
1;Tube 8;307050.0;307050.0;0.0;705.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\3_0705_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\3_0705_0_segmented.tiff;1226.0;(84. 68);141.740114331245;0.934807472359893;39.5093872623369;0.766857689499746;0.925012843938495;819.752971606228;0.975375020074585;0.940517134196996;0.864257634430726;307050.0;0.0;705.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\3_0705_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\3_0705_0_segmented.tiff;1476.0;(71. 64);165.539104461669;0.904411764705882;43.3509119630614;0.676854029432217;0.822793576790837;816.215014662756;0.967171069171889;0.928491109506231;0.862681242408814;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;308050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;308050.0;0.0;805.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\3_0805_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\3_0805_0_segmented.tiff;1671.5;(81. 71);167.497473716735;0.93641456582633;46.132633775071;0.748686018044604;0.945090213123838;580.728182120305;0.970607365724618;0.919842213513471;0.883212227118089;206.65114830904272;43.0;Alive;;;;;;;;;;;;;;;;;
1;Tube 8;410050.0;410050.0;0.0;1005.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\4_1005_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\4_1005_0_segmented.tiff;1172.5;(85. 87);229.438598394393;0.641235985780694;38.6377194746529;0.279891528279408;0.546137836185538;662.639042448734;0.976537856305088;0.939745834645312;0.868975807257172;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;411050.0;;;;;;;;;;;;;;;;;;411050.0;0.0;1105.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\4_1105_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\4_1105_0_segmented.tiff;1209.5;(83. 68);135.982754468917;0.953864353312302;39.2426200623401;0.821955051232029;0.977813796911798;762.283812992596;0.974803109392608;0.941419161099467;0.882870926037476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;412050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;412050.0;0.0;1205.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\4_1205_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\4_1205_0_segmented.tiff;1102.5;(76. 82);130.811181902885;0.954958856647899;37.4666064392081;0.80965261509785;0.882801351951635;792.93196317816;0.981699062602339;0.946431572671406;0.86626768339458;118.6709564546978;40.0;Alive;;;;;;;;;;;;;;;;;
1;Tube 8;513050.0;513050.0;0.0;1305.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\5_1305_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\5_1305_0_segmented.tiff;1066.5;(76. 71);141.840619325637;0.899620413327709;36.8498300465558;0.666146094512399;0.859804678860499;688.796927035797;0.974545624339428;0.928017469832669;0.901304325305932;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;514050.0;;;;;;;;;;;;;;;;;;514050.0;0.0;1405.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\5_1405_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\5_1405_0_segmented.tiff;1204.0;(77. 78);138.225395083427;0.954419342053111;39.1532937549465;0.791882364296434;0.793447579486534;750.597929111907;0.975553390516217;0.941783485790695;0.892427042944517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;515040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;515040.0;0.0;1504.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\5_1504_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\5_1504_0_segmented.tiff;1226.5;(70. 84);171.639609217643;0.827318718381113;39.5174430045477;0.523169457928421;0.837272026314789;801.383180437907;0.978545317731105;0.939445330735437;0.877712912095823;58.107847643334786;42.0;Alive;;;;;;;;;;;;;;;;;
1;Tube 8;615020.0;;;;;;;;;;;;;;;;;;615020.0;0.0;1502.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\6_1502_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\6_1502_0_segmented.tiff;2188.5;(100. 71);355.722869277;0.680397948080211;52.7871645729613;0.217336586425624;0.497185367643282;647.650444396581;0.955316552812644;0.891436136107036;0.896697792885523;615020.0;0.0;1502.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\6_1502_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\6_1502_0_segmented.tiff;1307.0;(69. 70);173.539103627204;0.859585662610983;40.7936770219216;0.545369381506875;0.956386346114883;808.338625668913;0.980396092165535;0.935965381727327;0.849824283661049;126.17314335700628;42.0;Alive;0.0;0.0;0.0;;;;-881.5;;-182.18376564979596;0.17918771453077198;-11.9934875510397;0.32803279508125094;0.4592009784716011;160.68818127233203;0.025079539352890978;0.044529245620291036;-0.046873509224473975
1;Tube 8;615030.0;615030.0;0.0;1503.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\6_1503_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\6_1503_0_segmented.tiff;1151.5;(98. 76);144.811181902885;0.909198578760363;38.2901467189999;0.690032601550876;0.93637636313866;600.131445062873;0.981015003670195;0.94372134421482;0.886758281140297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;712010.0;712010.0;0.0;1201.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\7_1201_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\7_1201_0_segmented.tiff;1197.0;(72. 63);152.769551753997;0.882092851879145;39.0393101251544;0.644511106525678;0.90272565539539;575.462812415002;0.980364143766591;0.941447928784962;0.907734606165815;712010.0;0.0;1201.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\7_1201_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\7_1201_0_segmented.tiff;1273.5;(76. 73);139.296462774276;0.956081081081081;40.2674876323347;0.824761987878027;0.953420607089316;460.336482188295;0.982711385320149;0.938605586136286;0.922624860587606;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1;Tube 8;809010.0;809010.0;0.0;901.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\8_0901_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\8_0901_0_segmented.tiff;1101.0;(73. 79);172.568541169166;0.833459500378501;37.4411102767187;0.464594353755203;0.818687638330929;820.929073525197;0.979700298677006;0.946582335723089;0.833289584042946;809010.0;1.0;901.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_cropped_8bits2\8_0901_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before laser\Analysis\2026-04-01_113147_KSBRU_tube8_before laser_segmentationDebug2\8_0901_0_segmented.tiff;1234.0;(74. 68);135.396968483924;0.971653543307086;39.6380826756692;0.845876855920325;0.947999777831787;945.660922186064;0.975287214889583;0.940760488612043;0.853041418525354;809010.0;0.0;901.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\8_0901_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\8_0901_0_segmented.tiff;1394.5;(76. 63);153.982754588127;0.941593517893315;42.1370685398638;0.739067685281053;0.699974831293554;749.739070587261;0.981690405155071;0.93285252919117;0.894661772143092;134.6301540468813;41.0;Alive;0.0;-1.0;0.0;;;;160.5;;18.58578610420298;-0.030060025413770952;2.4989858641945943;-0.10680917063927198;-0.24802494653823304;-195.92185159880296;0.006403190265487968;-0.007907959420872968;0.04162035361773797
1;Tube 8;905010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;905010.0;0.0;501.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_cropped_8bits2\9_0501_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\after laser\Analysis\2026-04-01_170642_KSBRU_tube8_after laser_segmentationDebug2\9_0501_0_segmented.tiff;1401.5;(74. 87);162.124890089035;0.903610573823339;42.2426943026404;0.670044392171701;0.774956647867174;621.205172743574;0.978380755318773;0.932070148539001;0.898518542158866;100.18829599537418;41.0;Alive;;;;;;;;;;;;;;;;;
1;Tube 8;906010.0;906010.0;0.0;601.0;False;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_cropped_8bits2\9_0601_0_8bits.tiff;J:\Culture Cellulaire 3D Microfluidique\PDX\PTT\20260330\before merge\Analysis\2026-03-31_164559_KSBRU_tube8_before merge_segmentationDebug2\9_0601_0_segmented.tiff;1131.5;(94. 79);138.325900554656;0.937836717778698;37.9561660981168;0.74311736458018;0.750371039689337;922.16195753643;0.976843911894523;0.94463500581228;0.858941756458766;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1003010.0;;;;;;;;;;;;;;;;;;1003010.0;0.0;301.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\10_0301_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\10_0301_0_segmented.tiff;1826.0;(94. 51);218.710676908493;0.817550929035146;48.2175840195919;0.479701048553123;0.69723139305985;715.920699766342;0.964439414202383;0.911210054869189;0.911837117524428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1005010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1005010.0;0.0;801.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\9_0801_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\9_0801_0_segmented.tiff;1331.0;(67. 71);235.539103865623;0.693590411672746;41.1665135036051;0.301482343639119;0.485239122448911;568.706449333801;0.971017742513992;0.933118932907546;0.906373548993352;146.71200499752055;41.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1005010.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1005010.0;0.0;501.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\10_0501_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\10_0501_0_segmented.tiff;485.5;(88. 115);138.325901150703;0.686219081272084;24.8627793894592;0.318854155894339;0.698659008065608;251.420417202457;0.989332769083578;0.973810179389975;0.892978213090215;146.71200499752055;41.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1102020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1102020.0;1.0;501.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\10_0501_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\10_0501_0_segmented.tiff;1433.0;(70. 61);193.882249712944;0.817222697462218;42.714778093834;0.479049017273549;0.695367102766389;647.536187822642;0.973807435763377;0.929419387294881;0.903840508311059;104.80302942483432;41.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1102040.0;;;;;;;;;;;;;;;;;;1102040.0;0.0;204.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\11_0204_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\11_0204_0_segmented.tiff;1647.5;(79. 55);237.438598513603;0.790547024952015;45.8002418110557;0.367225344516128;0.500717029413406;694.478193779432;0.972850299210504;0.918864998139002;0.910731200095067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1202050.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202050.0;0.0;202.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\11_0202_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\11_0202_0_segmented.tiff;1402.0;(77. 77);275.681239128112;0.681906614785992;42.2502288954592;0.231816024305876;0.502238311719943;884.230476839846;0.974466400902405;0.928620289212802;0.896165152366436;103.82413364503435;38.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1202051.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1202051.0;0.0;205.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\12_0205_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\12_0205_0_segmented.tiff;924.0;(75. 79);141.740114331245;0.861538461538461;34.2997571323076;0.577957997632761;0.702790604602461;850.391974928405;0.980878562695222;0.954008389411093;0.890373084731512;103.82413364503435;38.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1202080.0;1202080.0;0.0;208.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_cropped_8bits2\12_0208_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_segmentationDebug2\12_0208_0_segmented.tiff;1971.5;(74. 76);282.267025589942;0.766077326598018;50.1018139636218;0.310946986096079;0.860021452205475;705.170192680719;0.958622646644469;0.902253953938975;0.892256871313905;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1302080.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302080.0;0.0;205.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\12_0205_1_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\12_0205_1_segmented.tiff;757.5;(108. 85);161.154327988624;0.741919686581782;31.0560614878462;0.366529179112211;0.831208488373885;371.957631701631;0.983513974784405;0.960845054196229;0.907887467291033;60.75271933383566;40.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1302081.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302081.0;0.0;208.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\13_0208_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\13_0208_0_segmented.tiff;524.5;(69. 74);155.840619564056;0.625521765056648;25.8421001703343;0.271390114524675;0.710683234257571;893.779219019463;0.990327561099926;0.971350425013551;0.857791654660139;60.75271933383566;40.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1302081.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1302081.0;0.0;208.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\13_0208_1_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\13_0208_1_segmented.tiff;731.0;(53. 78);142.911687254905;0.80862831858407;30.508000708034;0.449771308396241;0.640977719095992;281.434979364622;0.985569698387385;0.962470583389859;0.907327503441039;60.75271933383566;40.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1302110.0;1302110.0;0.0;211.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_cropped_8bits2\13_0211_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_segmentationDebug2\13_0211_0_segmented.tiff;1603.5;(72. 77);210.468036293983;0.80375939849624;45.1845063045158;0.454890147196664;0.654191854041527;534.278440822433;0.970171401806616;0.921304005213192;0.904729281991549;1302110.0;0.0;211.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\13_0211_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\13_0211_0_segmented.tiff;1395.0;(77. 70);234.852812290191;0.701005025125628;42.1446220164038;0.317828282798471;0.544539414579473;478.757257381761;0.971521951104738;0.9299533163433;0.909011275290764;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1402110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1402110.0;1.0;208.0;True;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\13_0208_1_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\13_0208_1_segmented.tiff;527.0;(129. 74);158.426406025886;0.618181818181818;25.9036144210693;0.263855006403378;0.713670796400014;918.855107840847;0.990456626665233;0.971305931531389;0.864516512446154;62.5269679347231;40.0;Alive;;;;;;;;;;;;;;;;;
2;Tube 1;1402140.0;;;;;;;;;;;;;;;;;;1402140.0;0.0;214.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\14_0214_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\14_0214_0_segmented.tiff;820.5;(78. 73);122.183765411376;0.896721311475409;32.3217116882011;0.690655444226703;0.848247953246646;535.226069182977;0.98591725610028;0.959175745260133;0.919250826399926;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1502170.0;1502170.0;0.0;217.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_cropped_8bits2\15_0217_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_segmentationDebug2\15_0217_0_segmented.tiff;957.5;(66. 72);161.355338454246;0.814547001276052;34.9159972517457;0.462148948630873;0.647181960118617;724.225865925357;0.98405007815067;0.952045770721039;0.915545955888478;1502170.0;0.0;217.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\15_0217_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\15_0217_0_segmented.tiff;837.5;(73. 51);162.811181545257;0.744775455758114;32.6548330070098;0.397032651068372;0.891613351014125;585.224102342301;0.983797096182094;0.957059830502147;0.896199794400998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1602200.0;1602200.0;0.0;220.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_cropped_8bits2\16_0220_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_segmentationDebug2\16_0220_0_segmented.tiff;1217.5;(83. 77);206.325900912284;0.743511450381679;39.3721874641867;0.359394423117301;0.871142098167229;523.391112785175;0.976089967631697;0.938760060015347;0.903865920380416;1602200.0;0.0;220.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\16_0220_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\16_0220_0_segmented.tiff;809.5;(63. 70);133.497473716735;0.826442062276671;32.1043207600334;0.57079560775897;0.876936947724393;846.858374063213;0.981630209467872;0.95941170601294;0.893704632899547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1702230.0;1702230.0;0.0;223.0;False;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_cropped_8bits2\17_0223_0_8bits.tiff;G:\0309 pdx ptt\0409\Analysis\2025-09-04_112523_tube1_segmentationDebug2\17_0223_0_segmented.tiff;934.0;(59. 72);166.911687374115;0.81500872600349;34.4848624005177;0.421292031753414;0.877432351615603;708.253862560529;0.983073995237911;0.952616809236486;0.883050030217817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Tube 1;1703240.0;;;;;;;;;;;;;;;;;;1703240.0;0.0;324.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_cropped_8bits2\17_0324_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 pre ptt\Analysis\2025-09-05_112309_tube1_segmentationDebug2\17_0324_0_segmented.tiff;958.0;(73. 73);138.225396037101;0.880514705882352;34.9251125102881;0.630085792797235;0.865552261352509;583.111756874627;0.982380422634666;0.952562265156401;0.889340096476821;1703240.0;0.0;218.0;False;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_cropped_8bits2\16_0218_0_8bits.tiff;I:\For Leo to analyse\0309 pdx ptt\0509 post ptt\Analysis\2025-09-05_152608_tube1_segmentationDebug2\16_0218_0_segmented.tiff;883.5;(75. 69);179.154327988624;0.696491919590067;33.5396353255892;0.345908958207909;0.860533139022137;493.810024469333;0.981489474241467;0.954288873574342;0.887514825240493;42.802217971753706;41.0;Dead;0.0;0.0;-106.0;;;;-74.5;;40.928931951523;-0.18402278629228508;-1.3854771846988996;-0.28417683458932597;-0.005019122330371939;-89.30173240529399;-0.0008909483931989204;0.0017266084179410335;-0.00182527123632803
